2
142 80
-0.945628	-0.594937	0.0573072	0.42689	1
-0.920411	-0.594937	0.0626648	0.410687	1
-0.895194	-0.594937	0.0685458	0.394782	1
-0.869977	-0.594937	0.0749359	0.379186	1
-0.844761	-0.594937	0.0818207	0.363913	1
-0.819544	-0.594937	0.0891859	0.348974	1
-0.794327	-0.594937	0.0970172	0.33438	1
-0.76911	-0.594937	0.1053	0.320143	1
-0.743894	-0.594937	0.11402	0.306272	1
-0.718677	-0.594937	0.123163	0.292777	1
-0.69346	-0.594937	0.132714	0.279668	1
-0.668244	-0.594937	0.142659	0.266953	1
-0.643027	-0.594937	0.152984	0.254642	1
-0.61781	-0.594937	0.163673	0.242741	1
-0.592593	-0.594937	0.174714	0.231259	1
-0.567377	-0.594937	0.18609	0.220203	1
-0.54216	-0.594937	0.197789	0.20958	1
-0.516943	-0.594937	0.209795	0.199396	1
-0.491726	-0.594937	0.222094	0.189658	1
-0.46651	-0.594937	0.234672	0.180372	1
-0.441293	-0.594937	0.247514	0.171543	1
-0.416076	-0.594937	0.260606	0.163176	1
-0.390859	-0.594937	0.273935	0.155277	1
-0.365643	-0.594937	0.287484	0.147849	1
-0.340426	-0.594937	0.301241	0.140898	1
-0.315209	-0.594937	0.31519	0.134426	1
-0.289992	-0.594937	0.329318	0.128439	1
-0.264776	-0.594937	0.343611	0.122938	1
-0.239559	-0.594937	0.358053	0.117928	1
-0.214342	-0.594937	0.372631	0.113411	1
-0.189126	-0.594937	0.38733	0.10939	1
-0.163909	-0.594937	0.402136	0.105866	1
-0.138692	-0.594937	0.417035	0.102842	1
-0.113475	-0.594937	0.432013	0.10032	1
-0.0882586	-0.594937	0.447054	0.0983005	1
-0.0630418	-0.594937	0.462146	0.0967849	1
-0.0378251	-0.594937	0.477273	0.095774	1
-0.0126084	-0.594937	0.492422	0.0952684	1
0.0126084	-0.594937	0.507578	0.0952684	1
0.0378251	-0.594937	0.522727	0.095774	1
0.0630418	-0.594937	0.537854	0.0967849	1
0.0882586	-0.594937	0.552946	0.0983005	1
0.113475	-0.594937	0.567987	0.10032	1
0.138692	-0.594937	0.582965	0.102842	1
0.163909	-0.594937	0.597864	0.105866	1
0.189126	-0.594937	0.61267	0.10939	1
0.214342	-0.594937	0.627369	0.113411	1
0.239559	-0.594937	0.641947	0.117928	1
0.264776	-0.594937	0.656389	0.122938	1
0.289992	-0.594937	0.670682	0.128439	1
0.315209	-0.594937	0.68481	0.134426	1
0.340426	-0.594937	0.698759	0.140898	1
0.365643	-0.594937	0.712516	0.147849	1
0.390859	-0.594937	0.726065	0.155277	1
0.416076	-0.594937	0.739394	0.163176	1
0.441293	-0.594937	0.752486	0.171543	1
0.46651	-0.594937	0.765328	0.180372	1
0.491726	-0.594937	0.777906	0.189658	1
0.516943	-0.594937	0.790205	0.199396	1
0.54216	-0.594937	0.802211	0.20958	1
0.567377	-0.594937	0.81391	0.220203	1
0.592593	-0.594937	0.825286	0.231259	1
0.61781	-0.594937	0.836327	0.242741	1
0.643027	-0.594937	0.847016	0.254642	1
0.668244	-0.594937	0.857341	0.266953	1
0.69346	-0.594937	0.867286	0.279668	1
0.718677	-0.594937	0.876837	0.292777	1
0.743894	-0.594937	0.88598	0.306272	1
0.76911	-0.594937	0.8947	0.320143	1
0.794327	-0.594937	0.902983	0.33438	1
0.819544	-0.594937	0.910814	0.348974	1
0.844761	-0.594937	0.918179	0.363913	1
0.869977	-0.594937	0.925064	0.379186	1
0.895194	-0.594937	0.931454	0.394782	1
0.920411	-0.594937	0.937335	0.410687	1
0.945628	-0.594937	0.942693	0.42689	1
0.970844	-0.594937	0.947513	0.443376	1
0.996061	-0.594937	0.951781	0.460131	1
1.02128	-0.594937	0.955484	0.47714	1
1.04649	-0.594937	0.958608	0.494387	1
1.07171	-0.594937	0.961138	0.511856	1
1.09693	-0.594937	0.963062	0.529529	1
1.12214	-0.594937	0.964367	0.547388	1
1.14736	-0.594937	0.965039	0.565413	1
1.17258	-0.594937	0.965067	0.583585	1
1.1978	-0.594937	0.964439	0.601881	1
1.22301	-0.594937	0.963143	0.620279	1
1.24823	-0.594937	0.961169	0.638755	1
1.27345	-0.594937	0.958508	0.657284	1
1.29866	-0.594937	0.955151	0.675838	1
1.32388	-0.594937	0.951092	0.69439	1
1.3491	-0.594937	0.946325	0.71291	1
1.37431	-0.594937	0.940846	0.731365	1
1.39953	-0.594937	0.934655	0.749723	0.878943
1.42475	-0.594937	0.927752	0.767947	0.552837
1.44996	-0.594937	0.920142	0.786002	0.22275
1.47518	-0.594937	0.911833	0.803846	0
1.5004	-0.594937	0.902837	0.82144	0
1.52561	-0.594937	0.893172	0.838739	0
1.55083	-0.594937	0.88286	0.855699	0
1.57605	-0.594937	0.871931	0.872273	0
1.60126	-0.594937	0.860421	0.888414	0
1.62648	-0.594937	0.848375	0.904073	0
1.6517	-0.594937	0.835845	0.919201	0
1.67691	-0.594937	0.822893	0.933752	0
1.70213	-0.594937	0.80959	0.947678	0
1.72735	-0.594937	0.796016	0.960939	0
1.75256	-0.594937	0.782258	0.973496	0
1.77778	-0.594937	0.76841	0.985318	0
-1.77778	-0.56962	0.236472	0.9862	0
-1.75256	-0.56962	0.222774	0.974459	0
-1.72735	-0.56962	0.20916	0.961986	0
-1.70213	-0.56962	0.195724	0.948811	0
-1.67691	-0.56962	0.182554	0.934973	0
-1.6517	-0.56962	0.169732	0.920514	0
-1.62648	-0.56962	0.157327	0.905481	0
-1.60126	-0.56962	0.145404	0.889922	0
-1.57605	-0.56962	0.134014	0.873887	0
-1.55083	-0.56962	0.123203	0.857423	0
-1.52561	-0.56962	0.113006	0.840579	0
-1.5004	-0.56962	0.103454	0.823403	0
-1.47518	-0.56962	0.0945679	0.80594	0.254428
-1.44996	-0.56962	0.0863657	0.788232	0.608514
-1.42475	-0.56962	0.0788591	0.770323	0.959112
-1.39953	-0.56962	0.0720557	0.75225	1
-1.37431	-0.56962	0.0659595	0.734052	1
-1.3491	-0.56962	0.0605714	0.715764	1
-1.32388	-0.56962	0.0558896	0.697419	1
-1.29866	-0.56962	0.0519101	0.679048	1
-1.27345	-0.56962	0.0486271	0.660682	1
-1.24823	-0.56962	0.046033	0.642348	1
-1.22301	-0.56962	0.0441191	0.624073	1
-1.1978	-0.56962	0.0428756	0.605882	1
-1.17258	-0.56962	0.0422917	0.587798	1
-1.14736	-0.56962	0.042356	0.569844	1
-1.12214	-0.56962	0.0430563	0.55204	1
-1.09693	-0.56962	0.04438	0.534408	1
-1.07171	-0.56962	0.0463143	0.516964	1
-1.04649	-0.56962	0.0488457	0.499728	1
-1.02128	-0.56962	0.0519606	0.482717	1
-0.996061	-0.56962	0.0556454	0.465945	1
-0.970844	-0.56962	0.059886	0.44943	1
-0.945628	-0.56962	0.0646684	0.433185	1
-0.920411	-0.56962	0.0699783	0.417223	1
-0.895194	-0.56962	0.0758017	0.401559	1
-0.869977	-0.56962	0.0821241	0.386205	1
-0.844761	-0.56962	0.0889314	0.371172	1
-0.819544	-0.56962	0.096209	0.356472	1
-0.794327	-0.56962	0.103943	0.342115	1
-0.76911	-0.56962	0.112118	0.328113	1
-0.743894	-0.56962	0.120722	0.314474	1
-0.718677	-0.56962	0.129738	0.301209	1
-0.69346	-0.56962	0.139153	0.288325	1
-0.668244	-0.56962	0.148953	0.275832	1
-0.643027	-0.56962	0.159123	0.263738	1
-0.61781	-0.56962	0.169649	0.252049	1
-0.592593	-0.56962	0.180518	0.240774	1
-0.567377	-0.56962	0.191714	0.22992	1
-0.54216	-0.56962	0.203223	0.219492	1
-0.516943	-0.56962	0.215033	0.209497	1
-0.491726	-0.56962	0.227128	0.199942	1
-0.46651	-0.56962	0.239494	0.190831	1
-0.441293	-0.56962	0.252117	0.182169	1
-0.416076	-0.56962	0.264984	0.173963	1
-0.390859	-0.56962	0.27808	0.166216	1
-0.365643	-0.56962	0.291392	0.158932	1
-0.340426	-0.56962	0.304905	0.152117	1
-0.315209	-0.56962	0.318605	0.145772	1
-0.289992	-0.56962	0.332479	0.139903	1
-0.264776	-0.56962	0.346512	0.134511	1
-0.239559	-0.56962	0.360691	0.129601	1
-0.214342	-0.56962	0.375002	0.125174	1
-0.189126	-0.56962	0.38943	0.121233	1
-0.163909	-0.56962	0.403963	0.117781	1
-0.138692	-0.56962	0.418585	0.114818	1
-0.113475	-0.56962	0.433284	0.112346	1
-0.0882586	-0.56962	0.448045	0.110367	1
-0.0630418	-0.56962	0.462855	0.108882	1
-0.0378251	-0.56962	0.477699	0.107892	1
-0.0126084	-0.56962	0.492564	0.107397	1
0.0126084	-0.56962	0.507436	0.107397	1
0.0378251	-0.56962	0.522301	0.107892	1
0.0630418	-0.56962	0.537145	0.108882	1
0.0882586	-0.56962	0.551955	0.110367	1
0.113475	-0.56962	0.566716	0.112346	1
0.138692	-0.56962	0.581415	0.114818	1
0.163909	-0.56962	0.596037	0.117781	1
0.189126	-0.56962	0.61057	0.121233	1
0.214342	-0.56962	0.624998	0.125174	1
0.239559	-0.56962	0.639309	0.129601	1
0.264776	-0.56962	0.653488	0.134511	1
0.289992	-0.56962	0.667521	0.139903	1
0.315209	-0.56962	0.681395	0.145772	1
0.340426	-0.56962	0.695095	0.152117	1
0.365643	-0.56962	0.708608	0.158932	1
0.390859	-0.56962	0.72192	0.166216	1
0.416076	-0.56962	0.735016	0.173963	1
0.441293	-0.56962	0.747883	0.182169	1
0.46651	-0.56962	0.760506	0.190831	1
0.491726	-0.56962	0.772872	0.199942	1
0.516943	-0.56962	0.784967	0.209497	1
0.54216	-0.56962	0.796777	0.219492	1
0.567377	-0.56962	0.808286	0.22992	1
0.592593	-0.56962	0.819482	0.240774	1
0.61781	-0.56962	0.830351	0.252049	1
0.643027	-0.56962	0.840877	0.263738	1
0.668244	-0.56962	0.851047	0.275832	1
0.69346	-0.56962	0.860847	0.288325	1
0.718677	-0.56962	0.870262	0.301209	1
0.743894	-0.56962	0.879278	0.314474	1
0.76911	-0.56962	0.887882	0.328113	1
0.794327	-0.56962	0.896057	0.342115	1
0.819544	-0.56962	0.903791	0.356472	1
0.844761	-0.56962	0.911069	0.371172	1
0.869977	-0.56962	0.917876	0.386205	1
0.895194	-0.56962	0.924198	0.401559	1
0.920411	-0.56962	0.930022	0.417223	1
0.945628	-0.56962	0.935332	0.433185	1
0.970844	-0.56962	0.940114	0.44943	1
0.996061	-0.56962	0.944355	0.465945	1
1.02128	-0.56962	0.948039	0.482717	1
1.04649	-0.56962	0.951154	0.499728	1
1.07171	-0.56962	0.953686	0.516964	1
1.09693	-0.56962	0.95562	0.534408	1
1.12214	-0.56962	0.956944	0.55204	1
1.14736	-0.56962	0.957644	0.569844	1
1.17258	-0.56962	0.957708	0.587798	1
1.1978	-0.56962	0.957124	0.605882	1
1.22301	-0.56962	0.955881	0.624073	1
1.24823	-0.56962	0.953967	0.642348	1
1.27345	-0.56962	0.951373	0.660682	1
1.29866	-0.56962	0.94809	0.679048	1
1.32388	-0.56962	0.94411	0.697419	1
1.3491	-0.56962	0.939429	0.715764	1
1.37431	-0.56962	0.934041	0.734052	1
1.39953	-0.56962	0.927944	0.75225	1
1.42475	-0.56962	0.921141	0.770323	0.959112
1.44996	-0.56962	0.913634	0.788232	0.608514
1.47518	-0.56962	0.905432	0.80594	0.254428
1.5004	-0.56962	0.896546	0.823403	0
1.52561	-0.56962	0.886994	0.840579	0
1.55083	-0.56962	0.876797	0.857423	0
1.57605	-0.56962	0.865986	0.873887	0
1.60126	-0.56962	0.854596	0.889922	0
1.62648	-0.56962	0.842673	0.905481	0
1.6517	-0.56962	0.830268	0.920514	0
1.67691	-0.56962	0.817446	0.934973	0
1.70213	-0.56962	0.804276	0.948811	0
1.72735	-0.56962	0.79084	0.961986	0
1.75256	-0.56962	0.777226	0.974459	0
1.77778	-0.56962	0.763528	0.9862	0
-1.77778	-0.544304	0.241551	0.987283	0
-1.75256	-0.544304	0.228005	0.975638	0
-1.72735	-0.544304	0.214536	0.963263	0
-1.70213	-0.544304	0.201237	0.950188	0
-1.67691	-0.544304	0.188199	0.936451	0
-1.6517	-0.544304	0.175503	0.922096	0
-1.62648	-0.544304	0.163219	0.90717	0
-1.60126	-0.544304	0.151412	0.891722	0
-1.57605	-0.544304	0.140135	0.8758	0
-1.55083	-0.544304	0.129433	0.859456	0
-1.52561	-0.544304	0.119343	0.842736	0
-1.5004	-0.544304	0.109893	0.82569	0.228186
-1.47518	-0.544304	0.101107	0.808363	0.605544
-1.44996	-0.544304	0.0930011	0.790798	0.980088
-1.42475	-0.544304	0.0855868	0.773037	1
-1.39953	-0.544304	0.0788717	0.755119	1
-1.37431	-0.544304	0.0728594	0.737083	1
-1.3491	-0.544304	0.0675504	0.718964	1
-1.32388	-0.544304	0.0629425	0.700794	1
-1.29866	-0.544304	0.0590312	0.682605	1
-1.27345	-0.544304	0.0558103	0.664426	1
-1.24823	-0.544304	0.0532719	0.646286	1
-1.22301	-0.544304	0.0514068	0.62821	1
-1.1978	-0.544304	0.0502049	0.610223	1
-1.17258	-0.544304	0.0496551	0.592348	1
-1.14736	-0.544304	0.0497455	0.574607	1
-1.12214	-0.544304	0.0504638	0.557022	1
-1.09693	-0.544304	0.0517972	0.53961	1
-1.07171	-0.544304	0.0537324	0.522391	1
-1.04649	-0.544304	0.0562559	0.505382	1
-1.02128	-0.544304	0.059354	0.4886	1
-0.996061	-0.544304	0.0630127	0.47206	1
-0.970844	-0.544304	0.0672179	0.455777	1
-0.945628	-0.544304	0.0719556	0.439765	1
-0.920411	-0.544304	0.0772115	0.424037	1
-0.895194	-0.544304	0.0829713	0.408607	1
-0.869977	-0.544304	0.0892207	0.393486	1
-0.844761	-0.544304	0.0959454	0.378685	1
-0.819544	-0.544304	0.103131	0.364215	1
-0.794327	-0.544304	0.110764	0.350088	1
-0.76911	-0.544304	0.118829	0.336312	1
-0.743894	-0.544304	0.127312	0.322897	1
-0.718677	-0.544304	0.1362	0.309852	1
-0.69346	-0.544304	0.145477	0.297185	1
-0.668244	-0.544304	0.15513	0.284905	1
-0.643027	-0.544304	0.165146	0.273019	1
-0.61781	-0.544304	0.175508	0.261534	1
-0.592593	-0.544304	0.186205	0.250458	1
-0.567377	-0.544304	0.197222	0.239796	1
-0.54216	-0.544304	0.208544	0.229555	1
-0.516943	-0.544304	0.220159	0.219742	1
-0.491726	-0.544304	0.232051	0.210361	1
-0.46651	-0.544304	0.244209	0.201417	1
-0.441293	-0.544304	0.256617	0.192917	1
-0.416076	-0.544304	0.269261	0.184864	1
-0.390859	-0.544304	0.28213	0.177262	1
-0.365643	-0.544304	0.295207	0.170116	1
-0.340426	-0.544304	0.308481	0.16343	1
-0.315209	-0.544304	0.321937	0.157207	1
-0.289992	-0.544304	0.335562	0.15145	1
-0.264776	-0.544304	0.349342	0.146163	1
-0.239559	-0.544304	0.363264	0.141348	1
-0.214342	-0.544304	0.377314	0.137007	1
-0.189126	-0.544304	0.391478	0.133143	1
-0.163909	-0.544304	0.405743	0.129758	1
-0.138692	-0.544304	0.420096	0.126853	1
-0.113475	-0.544304	0.434523	0.12443	1
-0.0882586	-0.544304	0.449011	0.12249	1
-0.0630418	-0.544304	0.463545	0.121034	1
-0.0378251	-0.544304	0.478114	0.120063	1
-0.0126084	-0.544304	0.492702	0.119578	1
0.0126084	-0.544304	0.507298	0.119578	1
0.0378251	-0.544304	0.521886	0.120063	1
0.0630418	-0.544304	0.536455	0.121034	1
0.0882586	-0.544304	0.550989	0.12249	1
0.113475	-0.544304	0.565477	0.12443	1
0.138692	-0.544304	0.579904	0.126853	1
0.163909	-0.544304	0.594257	0.129758	1
0.189126	-0.544304	0.608522	0.133143	1
0.214342	-0.544304	0.622686	0.137007	1
0.239559	-0.544304	0.636736	0.141348	1
0.264776	-0.544304	0.650658	0.146163	1
0.289992	-0.544304	0.664438	0.15145	1
0.315209	-0.544304	0.678063	0.157207	1
0.340426	-0.544304	0.691519	0.16343	1
0.365643	-0.544304	0.704793	0.170116	1
0.390859	-0.544304	0.71787	0.177262	1
0.416076	-0.544304	0.730739	0.184864	1
0.441293	-0.544304	0.743383	0.192917	1
0.46651	-0.544304	0.755791	0.201417	1
0.491726	-0.544304	0.767949	0.210361	1
0.516943	-0.544304	0.779841	0.219742	1
0.54216	-0.544304	0.791456	0.229555	1
0.567377	-0.544304	0.802778	0.239796	1
0.592593	-0.544304	0.813795	0.250458	1
0.61781	-0.544304	0.824492	0.261534	1
0.643027	-0.544304	0.834854	0.273019	1
0.668244	-0.544304	0.84487	0.284905	1
0.69346	-0.544304	0.854523	0.297185	1
0.718677	-0.544304	0.8638	0.309852	1
0.743894	-0.544304	0.872688	0.322897	1
0.76911	-0.544304	0.881171	0.336312	1
0.794327	-0.544304	0.889236	0.350088	1
0.819544	-0.544304	0.896869	0.364215	1
0.844761	-0.544304	0.904055	0.378685	1
0.869977	-0.544304	0.910779	0.393486	1
0.895194	-0.544304	0.917029	0.408607	1
0.920411	-0.544304	0.922789	0.424037	1
0.945628	-0.544304	0.928044	0.439765	1
0.970844	-0.544304	0.932782	0.455777	1
0.996061	-0.544304	0.936987	0.47206	1
1.02128	-0.544304	0.940646	0.4886	1
1.04649	-0.544304	0.943744	0.505382	1
1.07171	-0.544304	0.946268	0.522391	1
1.09693	-0.544304	0.948203	0.53961	1
1.12214	-0.544304	0.949536	0.557022	1
1.14736	-0.544304	0.950254	0.574607	1
1.17258	-0.544304	0.950345	0.592348	1
1.1978	-0.544304	0.949795	0.610223	1
1.22301	-0.544304	0.948593	0.62821	1
1.24823	-0.544304	0.946728	0.646286	1
1.27345	-0.544304	0.94419	0.664426	1
1.29866	-0.544304	0.940969	0.682605	1
1.32388	-0.544304	0.937057	0.700794	1
1.3491	-0.544304	0.93245	0.718964	1
1.37431	-0.544304	0.927141	0.737083	1
1.39953	-0.544304	0.921128	0.755119	1
1.42475	-0.544304	0.914413	0.773037	1
1.44996	-0.544304	0.906999	0.790798	0.980088
1.47518	-0.544304	0.898893	0.808363	0.605544
1.5004	-0.544304	0.890107	0.82569	0.228186
1.52561	-0.544304	0.880657	0.842736	0
1.55083	-0.544304	0.870567	0.859456	0
1.57605	-0.544304	0.859865	0.8758	0
1.60126	-0.544304	0.848588	0.891722	0
1.62648	-0.544304	0.836781	0.90717	0
1.6517	-0.544304	0.824497	0.922096	0
1.67691	-0.544304	0.811801	0.936451	0
1.70213	-0.544304	0.798763	0.950188	0
1.72735	-0.544304	0.785464	0.963263	0
1.75256	-0.544304	0.771995	0.975638	0
1.77778	-0.544304	0.758449	0.987283	0
-1.77778	-0.518987	0.246819	0.988561	0
-1.75256	-0.518987	0.233428	0.977027	0
-1.72735	-0.518987	0.220105	0.964764	0
-1.70213	-0.518987	0.206945	0.951802	0
-1.67691	-0.518987	0.194036	0.93818	0
-1.6517	-0.518987	0.181462	0.923941	0
-1.62648	-0.518987	0.169295	0.909133	0
-1.60126	-0.518987	0.157599	0.893806	0
-1.57605	-0.518987	0.146428	0.878008	0
-1.55083	-0.518987	0.135827	0.861791	0
-1.52561	-0.518987	0.125834	0.845203	0.144032
-1.5004	-0.518987	0.116478	0.828294	0.543593
-1.47518	-0.518987	0.107781	0.811108	0.941234
-1.44996	-0.518987	0.0997604	0.79369	1
-1.42475	-0.518987	0.0924277	0.776081	1
-1.39953	-0.518987	0.0857899	0.758322	1
-1.37431	-0.518987	0.0798503	0.74045	1
-1.3491	-0.518987	0.0746092	0.722501	1
-1.32388	-0.518987	0.0700639	0.704506	1
-1.29866	-0.518987	0.0662096	0.686498	1
-1.27345	-0.518987	0.0630398	0.668507	1
-1.24823	-0.518987	0.0605461	0.650558	1
-1.22301	-0.518987	0.0587192	0.632679	1
-1.1978	-0.518987	0.0575484	0.614894	1
-1.17258	-0.518987	0.0570225	0.597225	1
-1.14736	-0.518987	0.0571292	0.579694	1
-1.12214	-0.518987	0.057856	0.562321	1
-1.09693	-0.518987	0.0591899	0.545126	1
-1.07171	-0.518987	0.0611172	0.528126	1
-1.04649	-0.518987	0.0636245	0.511339	1
-1.02128	-0.518987	0.0666977	0.49478	1
-0.996061	-0.518987	0.0703229	0.478464	1
-0.970844	-0.518987	0.0744858	0.462407	1
-0.945628	-0.518987	0.0791722	0.446622	1
-0.920411	-0.518987	0.0843679	0.43112	1
-0.895194	-0.518987	0.0900585	0.415916	1
-0.869977	-0.518987	0.0962298	0.40102	1
-0.844761	-0.518987	0.102867	0.386444	1
-0.819544	-0.518987	0.109957	0.372197	1
-0.794327	-0.518987	0.117485	0.35829	1
-0.76911	-0.518987	0.125436	0.344732	1
-0.743894	-0.518987	0.133797	0.331532	1
-0.718677	-0.518987	0.142554	0.318699	1
-0.69346	-0.518987	0.151692	0.306241	1
-0.668244	-0.518987	0.161198	0.294165	1
-0.643027	-0.518987	0.171058	0.28248	1
-0.61781	-0.518987	0.181257	0.27119	1
-0.592593	-0.518987	0.191783	0.260304	1
-0.567377	-0.518987	0.20262	0.249828	1
-0.54216	-0.518987	0.213757	0.239766	1
-0.516943	-0.518987	0.225178	0.230126	1
-0.491726	-0.518987	0.236871	0.220912	1
-0.46651	-0.518987	0.248822	0.212129	1
-0.441293	-0.518987	0.261018	0.203783	1
-0.416076	-0.518987	0.273444	0.195876	1
-0.390859	-0.518987	0.286088	0.188413	1
-0.365643	-0.518987	0.298936	0.181399	1
-0.340426	-0.518987	0.311975	0.174837	1
-0.315209	-0.518987	0.325192	0.16873	1
-0.289992	-0.518987	0.338573	0.163081	1
-0.264776	-0.518987	0.352105	0.157893	1
-0.239559	-0.518987	0.365775	0.153168	1
-0.214342	-0.518987	0.37957	0.14891	1
-0.189126	-0.518987	0.393476	0.145119	1
-0.163909	-0.518987	0.40748	0.141798	1
-0.138692	-0.518987	0.42157	0.138949	1
-0.113475	-0.518987	0.435732	0.136572	1
-0.0882586	-0.518987	0.449953	0.13467	1
-0.0630418	-0.518987	0.464219	0.133242	1
-0.0378251	-0.518987	0.478518	0.13229	1
-0.0126084	-0.518987	0.492837	0.131813	1
0.0126084	-0.518987	0.507163	0.131813	1
0.0378251	-0.518987	0.521482	0.13229	1
0.0630418	-0.518987	0.535781	0.133242	1
0.0882586	-0.518987	0.550047	0.13467	1
0.113475	-0.518987	0.564268	0.136572	1
0.138692	-0.518987	0.57843	0.138949	1
0.163909	-0.518987	0.59252	0.141798	1
0.189126	-0.518987	0.606524	0.145119	1
0.214342	-0.518987	0.62043	0.14891	1
0.239559	-0.518987	0.634225	0.153168	1
0.264776	-0.518987	0.647895	0.157893	1
0.289992	-0.518987	0.661427	0.163081	1
0.315209	-0.518987	0.674808	0.16873	1
0.340426	-0.518987	0.688025	0.174837	1
0.365643	-0.518987	0.701064	0.181399	1
0.390859	-0.518987	0.713912	0.188413	1
0.416076	-0.518987	0.726556	0.195876	1
0.441293	-0.518987	0.738982	0.203783	1
0.46651	-0.518987	0.751178	0.212129	1
0.491726	-0.518987	0.763129	0.220912	1
0.516943	-0.518987	0.774822	0.230126	1
0.54216	-0.518987	0.786243	0.239766	1
0.567377	-0.518987	0.79738	0.249828	1
0.592593	-0.518987	0.808217	0.260304	1
0.61781	-0.518987	0.818743	0.27119	1
0.643027	-0.518987	0.828942	0.28248	1
0.668244	-0.518987	0.838802	0.294165	1
0.69346	-0.518987	0.848308	0.306241	1
0.718677	-0.518987	0.857446	0.318699	1
0.743894	-0.518987	0.866203	0.331532	1
0.76911	-0.518987	0.874564	0.344732	1
0.794327	-0.518987	0.882515	0.35829	1
0.819544	-0.518987	0.890043	0.372197	1
0.844761	-0.518987	0.897133	0.386444	1
0.869977	-0.518987	0.90377	0.40102	1
0.895194	-0.518987	0.909941	0.415916	1
0.920411	-0.518987	0.915632	0.43112	1
0.945628	-0.518987	0.920828	0.446622	1
0.970844	-0.518987	0.925514	0.462407	1
0.996061	-0.518987	0.929677	0.478464	1
1.02128	-0.518987	0.933302	0.49478	1
1.04649	-0.518987	0.936375	0.511339	1
1.07171	-0.518987	0.938883	0.528126	1
1.09693	-0.518987	0.94081	0.545126	1
1.12214	-0.518987	0.942144	0.562321	1
1.14736	-0.518987	0.942871	0.579694	1
1.17258	-0.518987	0.942978	0.597225	1
1.1978	-0.518987	0.942452	0.614894	1
1.22301	-0.518987	0.941281	0.632679	1
1.24823	-0.518987	0.939454	0.650558	1
1.27345	-0.518987	0.93696	0.668507	1
1.29866	-0.518987	0.93379	0.686498	1
1.32388	-0.518987	0.929936	0.704506	1
1.3491	-0.518987	0.925391	0.722501	1
1.37431	-0.518987	0.92015	0.74045	1
1.39953	-0.518987	0.91421	0.758322	1
1.42475	-0.518987	0.907572	0.776081	1
1.44996	-0.518987	0.90024	0.79369	1
1.47518	-0.518987	0.892219	0.811108	0.941234
1.5004	-0.518987	0.883522	0.828294	0.543593
1.52561	-0.518987	0.874166	0.845203	0.144032
1.55083	-0.518987	0.864173	0.861791	0
1.57605	-0.518987	0.853572	0.878008	0
1.60126	-0.518987	0.842401	0.893806	0
1.62648	-0.518987	0.830705	0.909133	0
1.6517	-0.518987	0.818538	0.923941	0
1.67691	-0.518987	0.805964	0.93818	0
1.70213	-0.518987	0.793055	0.951802	0
1.72735	-0.518987	0.779895	0.964764	0
1.75256	-0.518987	0.766572	0.977027	0
1.77778	-0.518987	0.753181	0.988561	0
-1.77778	-0.493671	0.252266	0.990029	0
-1.75256	-0.493671	0.239035	0.97862	0
-1.72735	-0.493671	0.225861	0.966482	0
-1.70213	-0.493671	0.212838	0.953647	0
-1.67691	-0.493671	0.200059	0.940153	0
-1.6517	-0.493671	0.187604	0.926043	0
-1.62648	-0.493671	0.175549	0.911364	0
-1.60126	-0.493671	0.163958	0.896168	0
-1.57605	-0.493671	0.152886	0.880503	0
-1.55083	-0.493671	0.142379	0.864422	0.00261705
-1.52561	-0.493671	0.132474	0.847974	0.422906
-1.5004	-0.493671	0.123202	0.831207	0.842427
-1.47518	-0.493671	0.114585	0.814168	1
-1.44996	-0.493671	0.10664	0.796901	1
-1.42475	-0.493671	0.0993783	0.779449	1
-1.39953	-0.493671	0.0928071	0.761851	1
-1.37431	-0.493671	0.0869294	0.744145	1
-1.3491	-0.493671	0.0817452	0.726366	1
-1.32388	-0.493671	0.0772516	0.708548	1
-1.29866	-0.493671	0.0734435	0.690721	1
-1.27345	-0.493671	0.070314	0.672915	1
-1.24823	-0.493671	0.0678546	0.655157	1
-1.22301	-0.493671	0.0660555	0.637472	1
-1.1978	-0.493671	0.0649058	0.619885	1
-1.17258	-0.493671	0.0643939	0.602419	1
-1.14736	-0.493671	0.0645075	0.585094	1
-1.12214	-0.493671	0.0652337	0.56793	1
-1.09693	-0.493671	0.0665592	0.550946	1
-1.07171	-0.493671	0.0684704	0.53416	1
-1.04649	-0.493671	0.0709534	0.517589	1
-1.02128	-0.493671	0.0739943	0.501247	1
-0.996061	-0.493671	0.0775788	0.48515	1
-0.970844	-0.493671	0.0816926	0.469312	1
-0.945628	-0.493671	0.0863216	0.453746	1
